car,charge_segment,battery_type,total_dist_km,charging_time_min,SOH_teacher,pred_charging_cycles,pred_efficiency,pred_battery_temp,SOH_student,residual,is_anomaly_detected,true_anomaly_label
119,589,NCM_Type1,197.16755520000004,21.166666666666668,33.149134478874466,101.85,98.72135808131803,29.565741340970384,23.307103175070125,9.84203130380434,False,1
119,590,NCM_Type1,197.4335616,21.166666666666668,31.70956168141382,101.85,98.72135808131803,29.565741340970384,24.51881707884618,7.190744602567641,False,0
119,599,NCM_Type1,198.6453216,21.166666666666668,29.36166611261878,101.85,98.72135808131803,29.565741340970384,20.48456617365897,8.877099938959812,False,0
119,606,NCM_Type1,199.3109184,21.166666666666668,25.08437066169973,101.85,98.72135808131803,29.565741340970384,20.48456617365897,4.5998044880407605,False,0
119,621,NCM_Type1,201.411408,21.166666666666668,30.51537746468441,101.85,98.72135808131803,29.565741340970384,23.02190516411786,7.493472300566548,False,0
119,653,NCM_Type1,206.7068256,21.166666666666668,21.646875791474844,101.85,98.72135808131803,29.565741340970384,22.25489410336834,0.6080183118934954,False,0
119,655,NCM_Type1,206.9901504,42.333333333333336,16.541830333349623,101.84,98.39214581941562,30.142571493003942,22.3104058742194,5.768575540869776,False,0
119,661,NCM_Type1,207.5903808,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,13.783594178395923,13.783594178395923,False,0
119,668,NCM_Type1,208.6087872,21.166666666666668,25.25365804405653,101.85,98.72135808131803,29.565741340970384,25.03857818303602,0.21507986102050936,False,0
119,678,NCM_Type1,210.9253344,21.166666666666668,12.367258102970643,101.85,98.72135808131803,29.565741340970384,22.703752286140002,10.336494183169359,False,0
119,687,NCM_Type1,212.1545184,21.166666666666668,22.120620725151824,101.85,98.72135808131803,29.565741340970384,23.2220855611314,1.1014648359795771,False,0
119,688,NCM_Type1,212.2701504,21.166666666666668,24.93009065323306,101.85,98.72135808131803,29.565741340970384,23.2220855611314,1.7080050921016579,False,0
119,697,NCM_Type1,213.4755744,21.166666666666668,22.28153209701135,101.85,98.72135808131803,29.565741340970384,23.02142230279131,0.739890205779961,False,0
119,698,NCM_Type1,213.5864544,21.166666666666668,26.01279689605752,101.85,98.72135808131803,29.565741340970384,23.02142230279131,2.991374593266208,False,0
119,701,NCM_Type1,214.0391616,21.166666666666668,15.614529867282895,101.85,98.72135808131803,29.565741340970384,23.02142230279131,7.406892435508416,False,0
119,722,NCM_Type1,216.228672,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
119,724,NCM_Type1,216.4929888,21.166666666666668,16.173594616224097,101.85,98.72135808131803,29.565741340970384,23.02142230279131,6.847827686567214,False,0
119,729,NCM_Type1,217.14264,21.166666666666668,21.684110891762863,101.85,98.72135808131803,29.565741340970384,23.02142230279131,1.3373114110284483,False,0
119,737,NCM_Type1,217.9817376,21.166666666666668,14.11896105291258,101.85,98.72135808131803,29.565741340970384,23.02142230279131,8.902461249878732,False,0
119,739,NCM_Type1,218.227152,21.166666666666668,24.3877602282833,101.85,98.72135808131803,29.565741340970384,23.02142230279131,1.3663379254919903,False,0
119,750,NCM_Type1,219.710304,21.166666666666668,32.74102690527354,101.85,98.72135808131803,29.565741340970384,23.02142230279131,9.719604602482232,False,0
119,762,NCM_Type1,220.9205856,21.166666666666668,30.77712976261259,101.85,98.72135808131803,29.565741340970384,23.02142230279131,7.755707459821277,False,0
119,769,NCM_Type1,221.3119392,21.166666666666668,11.28997444317939,101.85,98.72135808131803,29.565741340970384,23.02142230279131,11.731447859611922,False,0
119,792,NCM_Type1,224.0411712,21.166666666666668,24.60809315361339,101.85,98.72135808131803,29.565741340970384,23.02142230279131,1.5866708508220775,False,0
119,799,NCM_Type1,224.9510208,21.166666666666668,29.893759823509296,101.85,98.72135808131803,29.565741340970384,23.02142230279131,6.872337520717984,False,0
119,814,NCM_Type1,226.3853856,42.333333333333336,23.086768836494134,101.84,98.39214581941562,30.142571493003942,26.286983922775573,3.200215086281439,False,0
119,827,NCM_Type1,227.7642048,21.166666666666668,24.557666856437876,101.85,98.72135808131803,29.565741340970384,23.02142230279131,1.536244553646565,False,0
119,830,NCM_Type1,228.1244064,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
119,852,NCM_Type1,230.1465408,21.166666666666668,25.3026604187818,101.85,98.72135808131803,29.565741340970384,23.02142230279131,2.28123811599049,False,0
119,860,NCM_Type1,231.0768768,21.166666666666668,14.839401246824732,101.85,98.72135808131803,29.565741340970384,23.02142230279131,8.18202105596658,False,0
119,863,NCM_Type1,231.471504,21.166666666666668,21.477502434152925,101.85,98.72135808131803,29.565741340970384,23.02142230279131,1.5439198686383868,False,0
119,895,NCM_Type1,234.7314816,21.166666666666668,30.892441806440864,101.85,98.72135808131803,29.565741340970384,27.22225039426624,3.670191412174624,False,0
119,908,NCM_Type1,235.93912320000004,21.166666666666668,32.94494280020177,101.85,98.72135808131803,29.565741340970384,27.22225039426624,5.722692405935533,False,0
119,909,NCM_Type1,236.1054432,21.166666666666668,34.54812403116689,101.85,98.72135808131803,29.565741340970384,27.22225039426624,7.325873636900653,False,1
119,910,NCM_Type1,236.2091424,21.166666666666668,30.728939550455667,101.85,98.72135808131803,29.565741340970384,27.22225039426624,3.5066891561894273,False,0
120,10,NCM_Type1,2.802624,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,17.333563857422508,17.333563857422508,False,0
120,21,NCM_Type1,5.544,21.166666666666668,1.7152996463605783,101.85,98.72135808131803,29.565741340970384,20.41790983826079,18.702610191900213,False,0
120,31,NCM_Type1,8.131200000000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.760507672309732,18.760507672309732,False,0
120,66,NCM_Type1,17.88864,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.884933305423637,18.884933305423637,False,0
120,69,NCM_Type1,18.67008,42.333333333333336,7.290294768646582,101.84,98.39214581941562,30.142571493003942,19.823572894476083,12.5332781258295,False,0
120,80,NCM_Type1,22.11264,21.166666666666668,5.296923660599775,101.85,98.72135808131803,29.565741340970384,18.884933305423637,13.588009644823861,False,0
120,87,NCM_Type1,24.10848,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,18.884933305423637,18.884933305423637,False,0
120,118,NCM_Type1,33.306239999999995,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,15.38754613511546,15.38754613511546,False,0
120,134,NCM_Type1,37.61472,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.91938721196233,20.91938721196233,False,0
120,144,NCM_Type1,40.61376,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.91938721196233,20.91938721196233,False,0
120,206,NCM_Type1,53.08512,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.58683823010614,20.58683823010614,False,0
120,251,NCM_Type1,62.24064,21.166666666666668,30.54935981252905,101.85,98.72135808131803,29.565741340970384,20.716553797895163,9.832806014633888,False,0
120,260,NCM_Type1,64.03584,21.166666666666668,31.09895398005372,101.85,98.72135808131803,29.565741340970384,20.1584515654864,10.940502414567323,False,0
120,261,NCM_Type1,64.34208,42.333333333333336,31.764556155450503,101.84,98.39214581941562,30.142571493003942,23.320747783756218,8.443808371694285,False,0
120,270,NCM_Type1,65.86272,21.166666666666668,32.19340755082379,101.85,98.72135808131803,29.565741340970384,20.290625317340837,11.902782233482956,False,0
120,273,NCM_Type1,66.70752,21.166666666666668,30.583149475323943,101.85,98.72135808131803,29.565741340970384,20.78617768525388,9.796971790070064,False,0
120,296,NCM_Type1,73.35461760000001,21.166666666666668,24.8272269004962,101.85,98.72135808131803,29.565741340970384,20.375729722061088,4.451497178435112,False,0
120,318,NCM_Type1,81.811488,21.166666666666668,29.725744560814224,101.85,98.72135808131803,29.565741340970384,20.375729722061088,9.350014838753136,False,0
120,320,NCM_Type1,82.21773119999999,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.375729722061088,20.375729722061088,False,0
120,321,NCM_Type1,82.72545600000001,21.166666666666668,27.69381474877578,101.85,98.72135808131803,29.565741340970384,20.375729722061088,7.318085026714691,False,0
120,332,NCM_Type1,88.2619584,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.375729722061088,20.375729722061088,False,0
120,355,NCM_Type1,95.6352672,21.166666666666668,28.531428030477105,101.85,98.72135808131803,29.565741340970384,20.11447174205769,8.416956288419414,False,0
120,359,NCM_Type1,96.3506016,21.166666666666668,30.136292860281696,101.85,98.72135808131803,29.565741340970384,19.974334703419576,10.16195815686212,False,0
120,379,NCM_Type1,103.3862016,42.333333333333336,30.21682357232984,101.84,98.39214581941562,30.142571493003942,23.81652757084626,6.400296001483579,False,0
120,455,NCM_Type1,126.1578912,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.995581907918726,21.995581907918726,False,0
120,469,NCM_Type1,128.9353824,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.82076357103013,21.82076357103013,False,0
120,604,NCM_Type1,154.73832000000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
120,611,NCM_Type1,156.34069440000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
121,47,NCM_Type1,146.97587520000002,21.166666666666668,30.62887621024732,101.85,98.72135808131803,29.565741340970384,21.260542815109858,9.368333395137462,False,0
121,49,NCM_Type1,147.116112,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
121,115,NCM_Type1,181.4409696,21.166666666666668,26.35955931513812,101.85,98.72135808131803,29.565741340970384,23.200062826952134,3.1594964881859866,False,0
121,139,NCM_Type1,185.3916768,21.166666666666668,27.59336052017562,101.85,98.72135808131803,29.565741340970384,23.014001969580637,4.579358550594982,False,0
121,158,NCM_Type1,189.0603264,63.5,25.99023753896674,101.32,98.11295771584119,31.04782948246141,26.212070640922224,0.221833101955486,False,0
121,176,NCM_Type1,191.3855328,42.333333333333336,32.424247789376764,101.84,98.39214581941562,30.142571493003942,26.652982663625398,5.771265125751366,False,0
121,191,NCM_Type1,193.7774784,21.166666666666668,12.451727059737369,101.85,98.72135808131803,29.565741340970384,22.53640086572848,10.084673805991113,False,0
121,198,NCM_Type1,194.9870208,21.166666666666668,24.880812839606744,101.85,98.72135808131803,29.565741340970384,19.021893313828045,5.858919525778699,False,0
121,211,NCM_Type1,197.2960704,42.333333333333336,32.86918084288867,101.84,98.39214581941562,30.142571493003942,26.602644889486992,6.266535953401675,False,0
121,213,NCM_Type1,197.6941824,21.166666666666668,29.287520209458,101.85,98.72135808131803,29.565741340970384,24.51881707884618,4.768703130611819,False,0
121,233,NCM_Type1,201.1930272,21.166666666666668,32.05006305777248,101.85,98.72135808131803,29.565741340970384,23.02190516411786,9.028157893654623,False,0
121,234,NCM_Type1,201.1956672000001,21.166666666666668,22.45337049813421,101.85,98.72135808131803,29.565741340970384,23.02190516411786,0.5685346659836519,False,0
121,246,NCM_Type1,202.6756512,21.166666666666668,9.49998289171373,101.85,98.72135808131803,29.565741340970384,21.96205402984525,12.462071138131519,False,0
122,9,NCM_Type1,58.05888,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.19544240720089,20.19544240720089,False,0
122,23,NCM_Type1,59.7696,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.744573213354606,20.744573213354606,False,0
122,47,NCM_Type1,63.86688,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.1584515654864,20.1584515654864,False,0
122,122,NCM_Type1,81.0549696,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.375729722061088,20.375729722061088,False,0
122,129,NCM_Type1,82.375392,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.375729722061088,20.375729722061088,False,0
122,197,NCM_Type1,100.000032,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.601331400261447,21.601331400261447,False,0
122,257,NCM_Type1,110.6916096,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,22.52187325960014,22.52187325960014,False,0
122,260,NCM_Type1,111.1970112,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,22.52187325960014,22.52187325960014,False,0
122,272,NCM_Type1,112.8501792,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.95556195086515,21.95556195086515,False,0
122,433,NCM_Type1,149.4906336,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
122,452,NCM_Type1,152.5234656000001,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
122,460,NCM_Type1,153.5275104,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
122,493,NCM_Type1,159.0164928,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
123,20,NCM_Type1,76.14552,21.166666666666668,2.7296234758735327,101.85,98.72135808131803,29.565741340970384,20.375729722061088,17.646106246187557,False,0
123,25,NCM_Type1,77.390016,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.375729722061088,20.375729722061088,False,0
123,31,NCM_Type1,78.8242752,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.375729722061088,20.375729722061088,False,0
123,80,NCM_Type1,90.7770336,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.11447174205769,20.11447174205769,False,0
123,111,NCM_Type1,100.8509568,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,17.852691795604233,17.852691795604233,False,0
123,128,NCM_Type1,106.5248448,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.462177586306417,21.462177586306417,False,0
123,135,NCM_Type1,108.53832,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,22.52187325960014,22.52187325960014,False,0
123,147,NCM_Type1,111.6411648,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,22.244141628170457,22.244141628170457,False,0
123,177,NCM_Type1,119.4983328,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.995581907918726,21.995581907918726,False,0
123,226,NCM_Type1,130.7319552,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.82076357103013,21.82076357103013,False,0
123,236,NCM_Type1,133.00668480000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.82076357103013,21.82076357103013,False,0
123,246,NCM_Type1,135.5506944,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.211600081113453,21.211600081113453,False,0
123,263,NCM_Type1,139.23169920000004,21.166666666666668,10.76437661951211,101.85,98.72135808131803,29.565741340970384,21.12534462967349,10.360968010161379,False,0
123,274,NCM_Type1,141.79862400000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.12534462967349,21.12534462967349,False,0
123,275,NCM_Type1,142.0295712,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.12534462967349,21.12534462967349,False,0
123,286,NCM_Type1,144.27409920000002,21.166666666666668,9.29268202026002,101.85,98.72135808131803,29.565741340970384,21.483266754169343,12.190584733909322,False,0
