car,charge_segment,battery_type,total_dist_km,charging_time_min,SOH_teacher,pred_charging_cycles,pred_efficiency,pred_battery_temp
103,420,NCM_Type1,133.09517760000003,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
103,438,NCM_Type1,137.399328,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
103,458,NCM_Type1,140.486016,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
103,495,NCM_Type1,145.587024,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
103,496,NCM_Type1,145.742256,21.166666666666668,29.60773091137974,101.85,98.72135808131803,29.565741340970384
103,540,NCM_Type1,152.63688,42.333333333333336,0.0,101.84,98.39214581941562,30.142571493003942
104,3,NCM_Type1,68.64,21.166666666666668,1.4916179670702818,101.85,98.72135808131803,29.565741340970384
104,10,NCM_Type1,69.59800320000001,21.166666666666668,31.457142638694634,101.85,98.72135808131803,29.565741340970384
104,15,NCM_Type1,70.27870080000001,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,21,NCM_Type1,71.20787519999999,42.333333333333336,6.009110366660273,101.84,98.39214581941562,30.142571493003942
104,70,NCM_Type1,81.38011200000001,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,80,NCM_Type1,83.5927488,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,103,NCM_Type1,91.0476864,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,120,NCM_Type1,98.026896,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,166,NCM_Type1,110.1300288,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,185,NCM_Type1,114.784032,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,199,NCM_Type1,118.9337952,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,269,NCM_Type1,136.3812384,21.166666666666668,1.5851904036237736,101.85,98.72135808131803,29.565741340970384
104,277,NCM_Type1,137.4693408,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,306,NCM_Type1,141.1885728,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,331,NCM_Type1,143.96954879999998,21.166666666666668,10.349179552355103,101.85,98.72135808131803,29.565741340970384
104,352,NCM_Type1,146.7720672,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
104,367,NCM_Type1,148.7686464,21.166666666666668,0.3619690816666665,101.85,98.72135808131803,29.565741340970384
104,371,NCM_Type1,149.36856,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
105,46,NCM_Type1,87.017568,21.166666666666668,31.67827829073624,101.85,98.72135808131803,29.565741340970384
105,86,NCM_Type1,91.972848,21.166666666666668,20.831845991437334,101.85,98.72135808131803,29.565741340970384
105,98,NCM_Type1,94.365744,21.166666666666668,24.03120547162341,101.85,98.72135808131803,29.565741340970384
105,101,NCM_Type1,94.8436896,21.166666666666668,29.481323970834293,101.85,98.72135808131803,29.565741340970384
105,102,NCM_Type1,95.0697792,21.166666666666668,28.94861134008032,101.85,98.72135808131803,29.565741340970384
105,108,NCM_Type1,95.8962048,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
105,123,NCM_Type1,98.8471968,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
105,135,NCM_Type1,101.437776,21.166666666666668,33.56502333285917,101.85,98.72135808131803,29.565741340970384
105,138,NCM_Type1,102.1084416,21.166666666666668,29.833275147247058,101.85,98.72135808131803,29.565741340970384
105,142,NCM_Type1,102.6681216,21.166666666666668,28.7109419434111,101.85,98.72135808131803,29.565741340970384
105,166,NCM_Type1,107.0813568,42.333333333333336,32.047766542249164,101.84,98.39214581941562,30.142571493003942
105,191,NCM_Type1,111.9700032,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
105,202,NCM_Type1,114.1597248,21.166666666666668,26.031091251936367,101.85,98.72135808131803,29.565741340970384
105,223,NCM_Type1,118.0257408,42.333333333333336,29.889576063748827,101.84,98.39214581941562,30.142571493003942
105,248,NCM_Type1,122.05892160000002,21.166666666666668,29.832681879507216,101.85,98.72135808131803,29.565741340970384
105,258,NCM_Type1,124.4299584,21.166666666666668,25.37313330358851,101.85,98.72135808131803,29.565741340970384
105,283,NCM_Type1,131.21602560000002,21.166666666666668,27.915006525187938,101.85,98.72135808131803,29.565741340970384
105,308,NCM_Type1,157.5823392,21.166666666666668,21.881894943098008,101.85,98.72135808131803,29.565741340970384
105,337,NCM_Type1,171.3157248,21.166666666666668,24.72779958359829,101.85,98.72135808131803,29.565741340970384
106,82,NCM_Type1,19.09248,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,115,NCM_Type1,26.04096,21.166666666666668,25.24530784622357,101.85,98.72135808131803,29.565741340970384
106,122,NCM_Type1,27.76224,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,143,NCM_Type1,31.2048,42.333333333333336,30.33312541941396,101.84,98.39214581941562,30.142571493003942
106,146,NCM_Type1,31.880640000000003,21.166666666666668,31.17925863221105,101.85,98.72135808131803,29.565741340970384
106,153,NCM_Type1,33.052800000000005,21.166666666666668,31.55515987406653,101.85,98.72135808131803,29.565741340970384
106,160,NCM_Type1,34.40448000000001,21.166666666666668,32.90271788787872,101.85,98.72135808131803,29.565741340970384
106,163,NCM_Type1,34.774080000000005,21.166666666666668,27.245060066555,101.85,98.72135808131803,29.565741340970384
106,181,NCM_Type1,38.92416,21.166666666666668,29.359233133168217,101.85,98.72135808131803,29.565741340970384
106,199,NCM_Type1,42.91584,21.166666666666668,27.797082354011827,101.85,98.72135808131803,29.565741340970384
106,201,NCM_Type1,43.296,21.166666666666668,28.93617814053237,101.85,98.72135808131803,29.565741340970384
106,203,NCM_Type1,43.5072,21.166666666666668,17.489990652629167,101.85,98.72135808131803,29.565741340970384
106,233,NCM_Type1,47.37216,21.166666666666668,20.943434096551474,101.85,98.72135808131803,29.565741340970384
106,243,NCM_Type1,50.35008,21.166666666666668,25.934265357320506,101.85,98.72135808131803,29.565741340970384
106,254,NCM_Type1,51.80736,21.166666666666668,29.51632151825288,101.85,98.72135808131803,29.565741340970384
106,259,NCM_Type1,52.314240000000005,42.333333333333336,31.28303641750657,101.84,98.39214581941562,30.142571493003942
106,261,NCM_Type1,52.6944,21.166666666666668,28.617069776733423,101.85,98.72135808131803,29.565741340970384
106,264,NCM_Type1,52.94784,21.166666666666668,14.32557862644112,101.85,98.72135808131803,29.565741340970384
106,282,NCM_Type1,54.8064,21.166666666666668,26.39678866091003,101.85,98.72135808131803,29.565741340970384
106,284,NCM_Type1,55.08096,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,290,NCM_Type1,56.496,21.166666666666668,13.934458488307646,101.85,98.72135808131803,29.565741340970384
106,297,NCM_Type1,57.4464,21.166666666666668,27.023064317006583,101.85,98.72135808131803,29.565741340970384
106,301,NCM_Type1,57.9744,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,309,NCM_Type1,58.90368,42.333333333333336,25.685173474323165,101.84,98.39214581941562,30.142571493003942
106,311,NCM_Type1,59.19936,21.166666666666668,9.167278632913302,101.85,98.72135808131803,29.565741340970384
106,329,NCM_Type1,61.90272,21.166666666666668,26.135330311481944,101.85,98.72135808131803,29.565741340970384
106,336,NCM_Type1,63.19104,21.166666666666668,11.546709394358643,101.85,98.72135808131803,29.565741340970384
106,338,NCM_Type1,63.5712,21.166666666666668,27.5158281428915,101.85,98.72135808131803,29.565741340970384
106,361,NCM_Type1,67.75296,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,369,NCM_Type1,69.10464,21.166666666666668,22.744609008589507,101.85,98.72135808131803,29.565741340970384
106,373,NCM_Type1,69.8007552,21.166666666666668,28.2006673351786,101.85,98.72135808131803,29.565741340970384
106,381,NCM_Type1,71.32160640000001,21.166666666666668,25.87432095963634,101.85,98.72135808131803,29.565741340970384
106,384,NCM_Type1,71.880864,21.166666666666668,10.770200283579202,101.85,98.72135808131803,29.565741340970384
106,390,NCM_Type1,73.2305376,21.166666666666668,21.620285614250665,101.85,98.72135808131803,29.565741340970384
106,392,NCM_Type1,73.51164480000001,21.166666666666668,5.590282582348283,101.85,98.72135808131803,29.565741340970384
106,396,NCM_Type1,74.1626688,21.166666666666668,31.744083500241786,101.85,98.72135808131803,29.565741340970384
106,407,NCM_Type1,76.60023360000001,42.333333333333336,27.96855019708176,101.84,98.39214581941562,30.142571493003942
106,412,NCM_Type1,77.6695392,21.166666666666668,30.01124507933582,101.85,98.72135808131803,29.565741340970384
106,418,NCM_Type1,78.92016000000001,21.166666666666668,32.27252518802438,101.85,98.72135808131803,29.565741340970384
106,421,NCM_Type1,79.45502400000001,21.166666666666668,30.59003677033692,101.85,98.72135808131803,29.565741340970384
106,422,NCM_Type1,79.92029760000001,21.166666666666668,13.66377759985075,101.85,98.72135808131803,29.565741340970384
106,427,NCM_Type1,81.028992,21.166666666666668,24.254362369035675,101.85,98.72135808131803,29.565741340970384
106,432,NCM_Type1,81.86471039999999,21.166666666666668,24.8031394868056,101.85,98.72135808131803,29.565741340970384
106,437,NCM_Type1,82.6398144,21.166666666666668,24.51160491599449,101.85,98.72135808131803,29.565741340970384
106,441,NCM_Type1,83.4629664,21.166666666666668,32.77200460460466,101.85,98.72135808131803,29.565741340970384
106,443,NCM_Type1,83.94429120000001,21.166666666666668,30.65942999146671,101.85,98.72135808131803,29.565741340970384
106,457,NCM_Type1,85.9831104,21.166666666666668,29.60773091137974,101.85,98.72135808131803,29.565741340970384
106,468,NCM_Type1,87.57006720000001,21.166666666666668,24.428370430618067,101.85,98.72135808131803,29.565741340970384
106,471,NCM_Type1,87.97715520000001,21.166666666666668,27.952441420254377,101.85,98.72135808131803,29.565741340970384
106,477,NCM_Type1,89.166,21.166666666666668,16.57466386658198,101.85,98.72135808131803,29.565741340970384
106,488,NCM_Type1,90.8755584,21.166666666666668,18.23679802688835,101.85,98.72135808131803,29.565741340970384
106,497,NCM_Type1,92.1926016,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,498,NCM_Type1,92.3834208,21.166666666666668,24.43508754729968,101.85,98.72135808131803,29.565741340970384
106,501,NCM_Type1,92.8686528,21.166666666666668,31.5006344795314,101.85,98.72135808131803,29.565741340970384
106,506,NCM_Type1,93.5977152,21.166666666666668,15.921820242242338,101.85,98.72135808131803,29.565741340970384
106,524,NCM_Type1,96.2666496,21.166666666666668,33.19561613604741,101.85,98.72135808131803,29.565741340970384
106,540,NCM_Type1,102.0527904,21.166666666666668,11.91009700721244,101.85,98.72135808131803,29.565741340970384
106,546,NCM_Type1,103.0644384,21.166666666666668,17.01860171091136,101.85,98.72135808131803,29.565741340970384
106,562,NCM_Type1,107.7240384,21.166666666666668,27.014926717384476,101.85,98.72135808131803,29.565741340970384
106,565,NCM_Type1,108.1364064,21.166666666666668,25.97727003912004,101.85,98.72135808131803,29.565741340970384
106,579,NCM_Type1,110.5993152,42.333333333333336,26.064383902632443,101.84,98.39214581941562,30.142571493003942
106,581,NCM_Type1,110.9585664,21.166666666666668,27.03734608271465,101.85,98.72135808131803,29.565741340970384
106,583,NCM_Type1,111.2859264,21.166666666666668,29.0967430648109,101.85,98.72135808131803,29.565741340970384
106,619,NCM_Type1,118.78056960000002,21.166666666666668,29.352459661749343,101.85,98.72135808131803,29.565741340970384
106,629,NCM_Type1,120.5282496,21.166666666666668,5.473987396267949,101.85,98.72135808131803,29.565741340970384
106,642,NCM_Type1,122.9985504,21.166666666666668,7.865645143351014,101.85,98.72135808131803,29.565741340970384
106,651,NCM_Type1,124.6421088,21.166666666666668,26.588297076157268,101.85,98.72135808131803,29.565741340970384
106,659,NCM_Type1,126.2443776,21.166666666666668,29.932092008775665,101.85,98.72135808131803,29.565741340970384
106,663,NCM_Type1,126.79349760000002,21.166666666666668,10.60263006930937,101.85,98.72135808131803,29.565741340970384
106,667,NCM_Type1,127.3865472,42.333333333333336,29.361892313078123,101.84,98.39214581941562,30.142571493003942
106,675,NCM_Type1,128.502528,21.166666666666668,15.709110714864044,101.85,98.72135808131803,29.565741340970384
106,676,NCM_Type1,128.770224,21.166666666666668,16.419242092097118,101.85,98.72135808131803,29.565741340970384
106,683,NCM_Type1,129.6763776,21.166666666666668,13.708336263364917,101.85,98.72135808131803,29.565741340970384
106,694,NCM_Type1,131.2210944,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,700,NCM_Type1,131.95944960000003,21.166666666666668,10.20281603593624,101.85,98.72135808131803,29.565741340970384
106,703,NCM_Type1,132.7437408,42.333333333333336,20.12326614246085,101.84,98.39214581941562,30.142571493003942
106,705,NCM_Type1,133.0858848,21.166666666666668,20.092136440672743,101.85,98.72135808131803,29.565741340970384
106,707,NCM_Type1,133.5160992,21.166666666666668,28.82258856691924,101.85,98.72135808131803,29.565741340970384
106,717,NCM_Type1,135.45797760000002,42.333333333333336,23.34877427399681,101.84,98.39214581941562,30.142571493003942
106,722,NCM_Type1,136.0573632,21.166666666666668,27.707075760501095,101.85,98.72135808131803,29.565741340970384
106,750,NCM_Type1,141.222048,21.166666666666668,28.282091514989094,101.85,98.72135808131803,29.565741340970384
106,751,NCM_Type1,141.50885760000003,21.166666666666668,4.675719860678757,101.85,98.72135808131803,29.565741340970384
106,754,NCM_Type1,142.202016,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,767,NCM_Type1,145.79326079999998,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,794,NCM_Type1,150.9059904,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
106,878,NCM_Type1,165.90773760000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
107,2,NCM_Type1,87.509136,21.166666666666668,32.46068772579641,101.85,98.72135808131803,29.565741340970384
107,28,NCM_Type1,90.3817728,21.166666666666668,0.4249426666666668,101.85,98.72135808131803,29.565741340970384
107,38,NCM_Type1,91.027728,21.166666666666668,21.573888418154212,101.85,98.72135808131803,29.565741340970384
107,55,NCM_Type1,92.1163584,21.166666666666668,12.544138584273126,101.85,98.72135808131803,29.565741340970384
107,63,NCM_Type1,92.6887104,21.166666666666668,22.713351504871028,101.85,98.72135808131803,29.565741340970384
107,74,NCM_Type1,93.7319328,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
107,79,NCM_Type1,94.1031168,21.166666666666668,24.46284012255552,101.85,98.72135808131803,29.565741340970384
107,104,NCM_Type1,96.1991712,21.166666666666668,19.954699271873828,101.85,98.72135808131803,29.565741340970384
107,113,NCM_Type1,97.3725984,21.166666666666668,27.27004127536465,101.85,98.72135808131803,29.565741340970384
107,130,NCM_Type1,98.7096,21.166666666666668,13.973804537415887,101.85,98.72135808131803,29.565741340970384
107,153,NCM_Type1,102.320592,21.166666666666668,29.924327151921037,101.85,98.72135808131803,29.565741340970384
107,161,NCM_Type1,103.0952736,21.166666666666668,26.04720880378488,101.85,98.72135808131803,29.565741340970384
107,172,NCM_Type1,104.9379936,21.166666666666668,30.80732267097392,101.85,98.72135808131803,29.565741340970384
107,185,NCM_Type1,106.5902112,21.166666666666668,30.893122987806183,101.85,98.72135808131803,29.565741340970384
107,189,NCM_Type1,107.3090304,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
107,191,NCM_Type1,107.657616,21.166666666666668,34.89482897899309,101.85,98.72135808131803,29.565741340970384
107,208,NCM_Type1,110.3015232,42.333333333333336,26.659861974599117,101.84,98.39214581941562,30.142571493003942
107,215,NCM_Type1,111.2497056,21.166666666666668,27.87788665410581,101.85,98.72135808131803,29.565741340970384
107,229,NCM_Type1,112.6180704,21.166666666666668,27.87788665410581,101.85,98.72135808131803,29.565741340970384
107,234,NCM_Type1,113.3067936,21.166666666666668,33.47000615527517,101.85,98.72135808131803,29.565741340970384
107,257,NCM_Type1,116.0504928,21.166666666666668,29.401907080960942,101.85,98.72135808131803,29.565741340970384
107,263,NCM_Type1,117.0356352,21.166666666666668,24.49556612534767,101.85,98.72135808131803,29.565741340970384
107,266,NCM_Type1,117.3146304,21.166666666666668,27.21185261372911,101.85,98.72135808131803,29.565741340970384
107,273,NCM_Type1,118.069776,21.166666666666668,31.38079893339291,101.85,98.72135808131803,29.565741340970384
107,282,NCM_Type1,118.8645216,21.166666666666668,27.91102863205601,101.85,98.72135808131803,29.565741340970384
107,284,NCM_Type1,119.012784,42.333333333333336,26.652496413615584,101.84,98.39214581941562,30.142571493003942
107,287,NCM_Type1,119.4644352,21.166666666666668,26.662345954739507,101.85,98.72135808131803,29.565741340970384
107,289,NCM_Type1,119.7217824,21.166666666666668,32.97509424716466,101.85,98.72135808131803,29.565741340970384
107,294,NCM_Type1,120.282624,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384
107,308,NCM_Type1,121.597344,21.166666666666668,26.76878759292646,101.85,98.72135808131803,29.565741340970384
107,352,NCM_Type1,126.6821952,21.166666666666668,5.376209023608515,101.85,98.72135808131803,29.565741340970384
